truck_id,time_min,hour_of_shift,shovel_queue_len,wait_shovel_min,load_time_min,haul_time_min,dump_queue_len,wait_dump_min,dump_time_min,return_time_min,total_cycle_time_min
Truck_5,660.5234184568021,11,0,0.0,3.801879145945577,11.960932375295442,0,0.0,3.5227918294705205,14.294254994269863,33.5798583449814
Truck_1,669.4436902950638,11,0,0.0,4.064448641410763,11.19517699363496,0,0.0,3.7283020784067276,12.29575527733607,31.28368299078852
Truck_7,665.4319516722437,11,0,0.0,5.046569763103207,15.842559812402442,0,0.0,2.399271960703686,14.055253268029674,37.34365480423901
Truck_6,668.2484227971613,11,0,0.0,6.044773058305509,15.599620613160141,0,0.0,2.503132533429607,10.400617185669603,34.54814339056486
Truck_8,673.3577790499116,11,0,0.0,3.5018877829817256,11.98844907935279,0,0.0,3.721902770817678,10.494535112656195,29.70677474580839
Truck_9,681.9100285913386,11,0,0.0,5.735797516454795,12.527279146964133,0,0.0,2.2552534657464776,12.960065977547629,33.478396106713035
Truck_4,683.8941272054996,11,0,0.0,4.64517597156987,16.32209894996936,0,0.0,1.9508085321033377,10.637060921097259,33.555144374739825
Truck_0,686.8427024869211,11,0,0.0,5.341901686243659,12.940728107885661,0,0.0,1.99516990158088,11.432333039161222,31.710132734871422
Truck_0,0.0,0,0,0.0,3.143900733765543,10.46782978509238,0,0.0,3.3043004365420625,12.213582184325528,29.129613139725514
Truck_4,0.0,0,0,3.143900733765543,5.814143811541589,10.47543976728409,0,0.0,2.509789861558282,11.103250981898615,33.04652515604812
Truck_2,0.0,0,0,0.0,5.352473307033722,12.609859648179196,0,0.0,2.4773425382595384,13.288990536491703,33.72866602996416
Truck_3,0.0,0,0,0.0,5.257595970495983,17.5513373622481,0,0.0,2.5951909440397536,11.981965111979061,37.3860893887629
Truck_5,0.0,0,1,5.257595970495983,5.4283054078883675,11.975225332391723,0,0.0,3.706902109804279,14.200575067550286,40.56860388813064
Truck_1,0.0,0,0,0.0,5.742282605268969,19.70455582226912,0,0.0,3.1030021493122,13.758141056344922,42.30798163319521
Truck_7,0.0,0,3,5.742282605268969,4.774144302942732,18.62365993753884,0,0.0,1.1962231818300495,12.643235722994305,42.97954575057489
Truck_6,0.0,0,2,5.352473307033722,4.4813729483469915,19.8812345636604,0,0.516738387514728,3.5039321323116326,9.39424622722197,43.12999756608944
Truck_8,0.0,0,4,8.958044545307132,5.631407439429214,12.934328025597907,0,0.0,2.7080391962215877,13.395024140199013,43.62684334675485
Truck_9,0.0,0,5,9.833846255380713,5.03991640754642,19.791983714129813,0,0.0,3.6009755390290294,14.118862626986008,52.385584543071985
Truck_2,33.72866602996416,0,0,0.0,4.030557215401302,11.077103056686589,0,0.0,3.0972316254317107,9.847351474096747,28.05224337161635
Truck_0,29.129613139725514,0,0,0.0,5.514987772148878,13.812199747986682,0,0.0,2.0383944328583254,11.656227235467867,33.02180918846175
Truck_4,33.04652515604812,0,0,0.0,3.5175820648808767,17.156583252928336,0,0.0,2.117892540543771,12.503748987587237,35.29580684594022
Truck_5,40.56860388813064,0,0,0.0,5.005479592924779,11.861628705920765,0,0.0,3.6219212834855696,10.292905123809959,30.781934706141072
Truck_3,37.3860893887629,0,0,0.0,5.189636559532417,16.28846977281814,0,0.0,3.5767592649570688,8.98803340516244,34.042899002470065
Truck_8,43.62684334675485,0,0,1.9472401343005643,3.596447893564438,16.3471097799368,0,0.0,3.7326309030278253,10.05815064741168,35.68157935824131
Truck_7,42.97954575057489,0,0,0.0,4.85805325582119,11.683192638468576,0,1.5368418255970937,3.758860983703798,14.833920000880155,36.67086870447081
Truck_6,43.12999756608944,0,0,0.0,5.6051011792037855,17.961553360004004,0,1.2306711162954116,3.0125191194287737,11.568356409795086,39.37820118472706
Truck_1,42.30798163319521,0,0,0.0,4.863575746326553,17.218868530678314,0,0.0,3.536897311392565,14.850288460327349,40.46963004872478
Truck_9,52.385584543071985,0,0,0.0,3.3392403741897354,19.837824648147667,0,0.0,3.344383406201075,13.792294994770131,40.31374342330861
Truck_2,61.78090940158051,1,0,0.0,3.1359971497955357,13.625148851689517,0,0.0,2.3234502221924913,13.396453337248445,32.48104956092599
Truck_0,62.151422328187266,1,0,0.0,5.630338082531608,12.615519061764658,0,0.0,2.891918847319886,12.041995105434069,33.17977109705022
Truck_4,68.34233200198834,1,0,0.0,5.505101835918509,17.746532113576308,0,0.0,2.954960865833641,9.088462128131297,35.295056943459755
Truck_5,71.35053859427171,1,0,0.0,3.8107285146637224,17.179547832202374,0,0.0,3.1548390169719056,10.930794825955402,35.075910189793404
Truck_3,71.42898839123296,1,0,0.0,4.197623116519921,19.17475350244986,0,0.0,2.9577622641761536,8.793188224753365,35.1233271078993
Truck_8,79.30842270499616,1,0,0.0,3.92724181204116,16.01425567158323,0,0.0,2.7964536680462686,12.051391232363443,34.7893423840341
Truck_6,82.5081987508165,1,0,0.0,5.4734519663107335,15.65385062573715,0,0.0,3.0586011572681286,8.321853159553598,32.50775690886961
Truck_7,79.6504144550457,1,0,0.0,5.207652976257165,17.888142988731133,0,0.0,3.464614557881376,9.001402854002194,35.56181337687187
Truck_1,82.77761168191999,1,0,0.0,5.788125475912054,11.225233704634263,0,0.0,3.683857452283519,12.247480103557294,32.94469673638713
Truck_9,92.6993279663806,1,0,0.0,6.123449142423993,14.254699198209394,0,0.0,3.1197857390211112,11.045764692956084,34.54369877261058
Truck_0,95.33119342523749,1,0,0.0,4.389011093094226,16.259884090273502,0,0.0,2.1118373902178007,10.316880597669481,33.07761317125501
Truck_2,94.2619589625065,1,0,0.0,4.905482302657262,19.76703899034898,0,0.0,2.582415812521134,13.3437153786966,40.598652484223976
Truck_4,103.6373889454481,1,0,0.0,4.535145512650772,14.839706780765425,0,0.0,2.1263630829076448,13.342160541443718,34.84337591776756
Truck_3,106.55231549913226,1,0,0.0,5.62784330190118,13.573461504936532,0,0.0,2.1767194773850917,13.74006892081232,35.11809320503512
Truck_5,106.42644878406512,1,0,0.0,5.202025760312125,14.735922098664645,0,0.0,3.2941553199105726,14.270420006839544,37.502523185726886
Truck_7,115.21222783191757,1,0,0.0,2.370818982480472,17.375899237416093,0,0.0,2.699512697383284,8.517856233664332,30.96408715094418
Truck_8,114.09776508903026,1,0,0.0,5.927002680496045,19.95365457762273,0,0.0,1.188080367667368,9.913582133749088,36.98231975953523
Truck_1,115.72230841830712,1,0,0.0,6.0801272978770555,15.099286410585464,0,0.0,1.7856192555014445,13.247980027454105,36.21301299141807
Truck_6,115.01595565968611,1,0,0.0,6.148494739605866,17.80713696091817,0,0.0,2.9451203184609938,14.209575185110765,41.110327204095796
Truck_9,127.24302673899118,2,0,0.0,5.732376082359849,11.771992507854861,0,0.0,3.7838209792855366,14.49653528885051,35.78472485835076
Truck_2,134.86061144673047,2,0,0.0,5.709559835953684,11.733745928985257,0,0.0,2.8764650148355315,8.145294054750224,28.465064834524696
Truck_0,128.4088065964925,2,0,0.0,3.9266471230163518,17.192405743922848,0,0.0,2.7367625231406407,14.170354193831031,38.02616958391087
Truck_4,138.48076486321565,2,0,0.0,5.653347044980762,11.145954150777698,0,0.0,3.306770735402125,8.024175893978338,28.130247825138923
Truck_3,141.6704087041674,2,0,0.0,5.12222390443074,14.844743872929683,0,0.0,3.0786961492836156,11.829971838214789,34.87563576485883
Truck_7,146.17631498286175,2,0,0.0,4.820429603506284,11.247026283185903,0,0.0,3.2539410626879146,13.959552657070532,33.28094960645063
Truck_5,143.928971969792,2,0,0.0,3.401606912152147,15.585677226143986,0,1.7998165227232903,3.4443352614345883,12.651852898281817,36.88328882073583
Truck_1,151.9353214097252,2,0,0.0,2.1744849314052885,15.079708285114691,0,0.0,2.7910969803158423,13.932832327693603,33.978122524529425
Truck_8,151.0800848485655,2,0,0.0,5.549653091220932,16.54126642944172,0,0.0,3.6954702129433485,9.97799480913801,35.76438454274401
Truck_6,156.1262828637819,2,0,0.0,5.5510330689376985,14.402234054697374,0,0.0,3.774729941065857,13.992017802751718,37.72001486745265
Truck_9,163.02775159734193,2,0,0.0,5.416219423321792,16.37346344926638,0,0.0,2.2885936346632434,10.350305591834001,34.42858209908542
Truck_0,166.43497618040337,2,0,0.0,4.66093542921837,17.841457494327187,0,0.0,2.589611513462245,10.333032571318597,35.4250370083264
Truck_2,163.32567628125517,2,0,0.0,6.188592278824416,17.983190457097464,0,0.0,1.2349606313773052,14.266392838564002,39.67313620586319
Truck_4,166.61101268835458,2,0,0.0,5.836156185314451,18.0998898494627,0,0.0,3.7614092876659697,12.19435619176528,39.8918115142084
Truck_3,176.5460444690262,2,0,0.0,4.494387390917609,13.486429434011171,0,0.0,3.816527696686535,11.383365207150035,33.18070972876535
Truck_5,180.81226079052783,3,0,0.0,3.8515517295743678,17.128790539581104,0,0.0,3.429251593258357,10.15369976478317,34.563293627197
Truck_7,179.4572645893124,2,0,0.0,2.8600344321768603,15.694324937987744,0,0.0,3.5766389854655642,14.275051620354532,36.4060499759847
Truck_8,186.8444693913095,3,0,0.0,4.9455577045688415,13.181689680554001,0,0.0,2.4989317729956326,14.109247906888925,34.7354270650074
Truck_1,185.91344393425462,3,0,0.0,5.286825629676116,17.44726694379176,0,0.0,2.2890298276379895,10.899375862202191,35.92249826330806
Truck_0,201.86001318872977,3,0,0.0,3.800028107046586,10.89722245017191,0,0.0,3.1164615539736644,11.02150533632863,28.83521744752079
Truck_9,197.45633369642735,3,0,0.0,5.087125133379374,13.235041632101854,0,0.0,2.054859125312248,13.043383488122686,33.42040937891616
Truck_2,202.99881248711836,3,0,0.0,6.2077807660186295,10.04496515825619,0,0.42216688852874995,3.5229676623915225,8.87200098837451,29.0698814635696
Truck_6,193.84629773123456,3,0,0.0,3.7001533125270782,19.110396838022382,0,1.176511705436809,2.1915300975603316,13.569692180402114,39.748284133948715
Truck_3,209.72675419779156,3,0,0.0,2.484375162862875,10.773444581581742,0,0.0,3.177235314933199,9.850486934961197,26.285541994339013
Truck_4,206.50282420256298,3,0,0.0,5.467086107717023,17.97814538884259,0,0.0,1.1822250916310395,12.82246930107766,37.449925889268314
Truck_7,215.8633145652971,3,0,0.0,6.148144519044649,11.307976977191686,0,0.0,3.735213367332875,9.873419203551464,31.064754067120674
Truck_5,215.37555441772483,3,0,0.0,4.864070131922404,19.07828373854943,0,0.0,1.755510930524082,12.325377831007273,38.02324263200319
Truck_1,221.83594219756267,3,0,0.0,4.278571035253179,12.532502529798052,0,0.0,3.100522306967804,12.066378860106965,31.977974732126
Truck_8,221.5798964563169,3,0,0.0,5.285154845316782,18.127292476333423,0,0.0,3.2110847622552683,8.027392884560072,34.650924968465546
Truck_0,230.69523063625056,3,0,0.0,4.247928122375981,14.569135451459857,0,0.0,1.9565172923864225,11.63971712440241,32.41329799062467
Truck_9,230.8767430753435,3,0,0.0,4.462190772761829,11.344467984451427,0,0.0,2.554501234069562,14.96849160068362,33.32965159196644
Truck_6,233.59458186518327,3,0,0.0,3.3250354510344096,13.051795821235515,0,0.0,1.326422863469702,14.573239462463533,32.27649359820316
Truck_3,236.01229619213058,3,0,0.0,4.882470003701911,14.784888142986006,0,0.0,2.344518553293341,11.612259757238974,33.62413645722023
Truck_4,243.9527500918313,4,0,0.0,5.891136570768083,10.304099264030214,0,0.0,3.5112919986885913,9.350032838977882,29.05656067246477
Truck_2,232.06869395068796,3,0,0.0,6.175944991670775,19.356937775685083,0,0.0,3.2307030039723372,14.08133659956917,42.844922370897365
Truck_7,246.92806863241776,4,0,0.0,3.4414409776719594,19.62880908980651,0,0.0,3.4003278583906535,8.530800473486181,35.0013783993553
Truck_8,256.23082142478245,4,0,0.0,5.365819264822335,11.736837054078137,0,0.0,1.869226340147577,12.407041917940603,31.378924576988652
Truck_1,253.81391692968867,4,0,0.0,4.864999856453721,17.71045281516797,0,0.0,2.6104263758410866,10.887621905137621,36.0735009526004
Truck_5,253.39879704972802,4,0,0.0,5.864296856838422,14.786445289370647,0,0.0,2.9615127935313694,14.492572378953128,38.104827318693566
Truck_0,263.1085286268752,4,0,0.0,3.644368252842412,15.356065439235635,0,0.0,2.271829714192961,11.348531832378,32.62079523864901
Truck_3,269.6364326493508,4,0,0.0,4.4293655756023895,10.910115081290655,0,0.0,3.1228543120479344,8.534862806389981,26.99719777533096
Truck_6,265.87107546338643,4,0,0.0,3.6974448521656313,16.348691231108774,0,0.0,3.7307886148790885,9.210942784586905,32.9878674827404
Truck_9,264.20639466730995,4,0,0.0,3.0126844933508323,13.455217824104409,0,0.0,3.713361500833628,14.951945230633157,35.133209048922026
Truck_4,273.00931076429606,4,0,0.0,3.2305953703864816,10.46071102416289,0,1.3981504594463559,3.6422833722900805,14.446821099521344,33.17856132580715
Truck_2,274.9136163215853,4,0,0.0,5.060670518125505,15.092202949283035,0,0.0,2.035111664547628,10.121196259963085,32.30918139191925
Truck_7,281.92944703177307,4,0,0.0,3.243692126325527,12.36075987116044,0,0.0,3.290440889973752,14.082119791148955,32.97701267860867
Truck_8,287.6097460017711,4,0,0.0,4.24278283424195,12.848955877783055,0,0.0,3.239761919128057,9.188712098829114,29.520212729982177
Truck_1,289.88741788228907,4,0,0.0,4.521535163495969,13.108287478316129,0,0.0,2.3957261921725603,14.550629244652669,34.57617807863733
Truck_5,291.5036243684216,4,0,0.0,5.30020517112473,19.55273747657253,0,0.7785581952504117,2.156903655917006,10.360490020966836,38.148894519831515
Truck_9,299.339603716232,4,0,0.0,4.48379364066642,11.78932521884144,0,0.0,1.705963790154101,12.481319099012978,30.46040174867494
Truck_3,296.63363042468177,4,0,0.0,4.52929080886031,14.285945806929817,0,0.0,1.6862581708973607,14.799571419467611,35.3010662061551
Truck_6,298.85894294612683,4,0,0.0,6.240677418424752,19.364318320717587,0,0.0,1.6544412668245059,8.685496249154767,35.94493325512161
Truck_0,295.72932386552424,4,0,0.0,3.636289096313419,19.861207306184895,0,0.0,3.3680175326582003,13.711897005621495,40.57741094077801
Truck_4,306.1878720901032,5,0,0.0,4.835025744618861,18.39633744641884,0,0.0,3.711125952635541,10.736138140086155,37.6786272837594
Truck_7,314.90645971038174,5,0,0.0,4.9576184619024275,10.16890733072512,0,0.0,1.6082452287324145,14.132980461071725,30.867751482431686
Truck_8,317.1299587317533,5,0,0.0,4.061674192934333,13.310208410422945,0,0.0,2.1276384488281224,10.722629420162889,30.22215047234829
Truck_2,307.2227977135046,5,0,0.0,5.286325340775136,17.633646275926253,0,1.4984614015357351,3.2505163713371985,14.998387901245735,42.66733729082006
Truck_5,329.6525188882531,5,0,0.0,2.478961392934309,12.341189053005735,0,0.0,3.080007938182746,12.02400804711624,29.92416643123903
Truck_1,324.4635959609264,5,0,0.0,3.444806617776635,17.093532444573327,0,0.0,2.61400326163772,13.76273181899927,36.91507414298695
Truck_0,336.30673480630225,5,0,0.0,3.2130669791673085,13.00875074613549,0,0.0,2.2505430310370684,13.4864851058299,31.958845862169767
Truck_3,331.93469663083687,5,0,0.0,5.62092155979434,18.7768908873299,0,0.0,2.7675608547331763,9.865680144600333,37.03105344645775
Truck_9,329.8000054649069,5,0,0.0,5.828931658980821,16.29297671292511,0,0.0,2.7006321910652673,14.96959483128137,39.79213539425257
Truck_6,334.80387620124844,5,0,0.0,4.660384877208571,17.9784246796749,0,0.0,1.7403404780485516,13.383869546012932,37.763019580944956
Truck_4,343.8664993738626,5,0,0.0,2.802975484519834,12.803142895764836,0,0.0,2.664323425991654,11.041428862396913,29.311870668673237
Truck_8,347.35210920410157,5,0,0.0,2.803142023147416,12.433239545971276,0,0.0,2.847036718397078,12.923136779300364,31.006555066816134
Truck_2,349.89013500432463,5,0,0.0,5.517543086349633,10.812482114332852,0,0.0,2.6223892489985587,13.559829098243142,32.512243547924186
Truck_7,345.7742111928134,5,0,0.0,4.430323089961007,17.82441904529543,0,0.0,1.859030163422176,14.293995446321787,38.4077677450004
Truck_5,359.5766853194921,5,0,0.0,5.7995213913649195,12.747510653759662,0,0.0,3.2352454129024864,9.833944324611934,31.616221782639002
Truck_1,361.37867010391335,6,0,0.0,5.188294472907273,16.842503901436316,0,0.0,3.5640803139344257,11.975310239685996,37.57018892796401
Truck_9,369.5921408591595,6,0,0.0,2.5170277814864903,14.844753052752083,0,0.019627098793307596,2.6864494004688595,9.678335074358927,29.746192407859667
Truck_0,368.265580668472,6,0,0.0,5.273787917026198,13.951649049922253,0,1.5423646937497324,3.35258563440766,10.571694477204062,34.692081772309905
Truck_3,368.9657500772946,6,0,0.0,4.862038238023331,11.483717601064711,0,0.0,3.7218764127875374,14.321772890441707,34.38940514231729
Truck_4,373.17837004253585,6,0,0.0,5.4726530112521345,15.833857207334404,0,0.0,2.218594982652405,12.548907599653148,36.07401280089209
Truck_6,372.5668957821934,6,0,0.0,5.098178738113688,15.954027611958793,0,0.0,3.3854502643250157,13.596056863895399,38.033713478292896
Truck_7,384.1819789378138,6,0,0.0,3.511159389336626,12.571169729707549,0,0.0,3.001970307658951,11.611911412793916,30.69621083949704
Truck_8,378.3586642709177,6,0,0.0,4.300457133925875,17.253038637739394,0,0.0,2.276999898020051,14.811491442502131,38.64198711218745
Truck_2,382.4023785522488,6,0,0.0,4.5951200914875585,17.420018484493255,0,0.0,3.3979292776731995,11.019619324781786,36.4326871784358
Truck_5,391.19290710213113,6,0,0.0,5.3332381604082,14.090665253931718,0,0.0,3.79738847943662,13.79102834929563,37.01232024307217
Truck_1,398.94885903187736,6,0,0.0,5.249160463512169,14.63663331862142,0,0.0,2.2690760604525053,12.418749953461486,34.57361979604758
Truck_0,402.9576624407819,6,0,0.0,3.8371270821925236,15.961844043764017,0,0.0,3.1146309198537097,11.718362475796766,34.63196452160702
Truck_3,403.3551552196119,6,0,0.0,5.378365796064941,13.139877373332013,0,0.0,3.823185246380774,13.464405162145795,35.80583357792352
Truck_9,399.33833326701915,6,0,0.0,4.3802607765828725,19.738713270768585,0,2.2392763210190196,2.335279485257786,12.874878411389886,41.56840826501815
Truck_4,409.25238284342794,6,0,0.0,5.827918594486903,13.33654724201972,0,0.0,3.7537501182197843,8.918194614666845,31.83641056939325
Truck_6,410.6006092604863,6,0,0.0,4.423087838181516,10.665224526561758,1,0.18234286136259925,3.6891466132953497,13.880302600287564,32.84010443968879
Truck_2,418.8350657306846,6,0,0.0,3.4790103550640197,12.350986189716537,0,0.0,2.3265953343623096,9.85526733812111,28.011859217263975
Truck_8,417.00065138310515,6,0,0.0,4.039944983712246,16.33110275109908,0,0.0,3.6453532647202564,11.435088167833783,35.45148916736537
Truck_7,414.87818977731087,6,0,0.0,5.08974805537764,19.78636660963417,0,0.0,3.709172641466637,12.097507078202,40.68279438468045
Truck_5,428.2052273452033,7,0,0.0,4.025486199093052,12.588099868908955,0,0.0,3.474387218410982,10.396537908938342,30.48451119535133
